domain,problem,algorithm,unexplained_errors,error,raw_memory,p7_settings_file,cost,coverage,dead_ends,evaluations,expansions,generated,initial_h_value,plan_length,planner_time,search_time,translator_facts,reformulation_time,reformulated_plan_valid,rebuild_plan_valid,solvable,plan_length_difference,macros_used,macros_generated
freecell_medium,probfreecell-7-1.pddl,greedyWalker, ,success,65872,experiment_2,39.0,1,0,198,49,601, ,39,1.370535,0.151996,268,5699.0,True,True,True,9,1,2
freecell_medium,probfreecell-7-2.pddl,greedyWalker, ,success,68284,experiment_2,36.0,1,0,190,47,499, ,36,1.239767,0.131997,268,2045.0,True,True,True,0,0,1
freecell_medium,probfreecell-7-3.pddl,greedyWalker, ,success,66820,experiment_2,38.0,1,0,302,75,934, ,38,1.38446,0.211979,267,5428.0,True,True,True,0,0,3
freecell_medium,probfreecell-7-4.pddl,greedyWalker, ,success,69196,experiment_2,47.0,1,0,990,247,2339, ,47,2.13216,0.603983,269,6820.0,True,True,True,0,0,1
freecell_medium,probfreecell-7-5.pddl,greedyWalker, ,success,68168,experiment_2,48.0,1,0,1350,337,3728, ,48,2.323831,0.759972,268,6717.0,True,True,True,0,0,8
freecell_medium,probfreecell-8-1.pddl,greedyWalker, ,success,78236,experiment_2,60.0,1,2,1276,318,2643, ,60,2.68812,0.919962,306,7015.0,True,True,True,6,1,11
freecell_medium,probfreecell-8-2.pddl,greedyWalker, ,success,75580,experiment_2,41.0,1,2,300,74,670, ,41,1.367456,0.203996,303,5539.0,True,True,True,7,1,1
freecell_medium,probfreecell-8-3.pddl,greedyWalker, ,success,76844,experiment_2,47.0,1,0,506,126,1344, ,47,1.9329519999999998,0.355992,303,6296.0,True,True,True,0,0,6
freecell_medium,probfreecell-8-4.pddl,greedyWalker, ,success,76408,experiment_2,59.0,1,1,2927,731,5642, ,59,3.76177,1.94794,303,8108.0,True,True,True,0,0,1
freecell_medium,probfreecell-8-5.pddl,greedyWalker, ,success,76952,experiment_2,54.0,1,0,2566,641,6953, ,54,3.54134,2.09189,304,8051.0,True,True,True,0,0,2
freecell_medium,probfreecell-9-1.pddl,greedyWalker, ,success,101704,experiment_2,60.0,1,0,1002,250,2389, ,60,3.65791,1.86794,340,8300.0,True,True,True,0,0,2
freecell_medium,probfreecell-9-2.pddl,greedyWalker, ,success,98524,experiment_2,52.0,1,0,470,117,1153, ,52,1.927467,0.387975,338,6076.0,True,True,True,9,1,1
freecell_medium,probfreecell-9-3.pddl,greedyWalker, ,success,101496,experiment_2,52.0,1,0,454,113,1293, ,52,1.934717,0.363994,339,6361.0,True,True,True,0,0,1
freecell_medium,probfreecell-9-4.pddl,greedyWalker, ,success,98852,experiment_2,71.0,1,2,1236,308,2506, ,71,2.97309,1.35995,339,21392.0,True,True,True,0,0,1
logistics_medium,p04.pddl,greedyWalker, ,success,43584,experiment_2,121.0,1,0,6726,1681,540626, ,121,1.42744,0.883972,3288,5016.0,True,True,True,0,0,0
mprime_medium,prob06.pddl,greedyWalker, ,success,62648,experiment_2,16.0,1,0,166,41,10333, ,16,1.395428,0.12799,656,7267.0,True,True,True,0,0,0
mprime_medium,prob08.pddl,greedyWalker, ,success,27896,experiment_2,7.0,1,0,46,11,1461, ,7,0.5136137000000001,0.0119997,423,1107.0,True,True,True,0,0,0
mprime_medium,prob10.pddl,greedyWalker, ,success,96908,experiment_2,8.0,1,0,42,10,2674, ,8,4.717901,0.143988,1413,24167.0,True,True,True,0,0,0
mprime_medium,prob13.pddl,greedyWalker, ,success,95148,experiment_2,15.0,1,0,202,50,10218, ,15,2.852818,0.303998,1604,8056.0,True,True,True,0,0,0
mprime_medium,prob14.pddl,greedyWalker, ,success,114388,experiment_2,11.0,1,0,66,16,4589, ,11,3.3800060000000003,0.135989,1671,13852.0,True,True,True,0,0,0
mprime_medium,prob15.pddl,greedyWalker, ,success,89772,experiment_2,6.0,1,0,46,11,2838, ,6,2.267995,0.0439992,782,17670.0,True,True,True,0,0,0
mprime_medium,prob17.pddl,greedyWalker, ,success,52480,experiment_2,4.0,1,0,26,6,1301, ,4,1.2653070000000002,0.0160006,776,5074.0,True,True,True,0,0,0
mprime_medium,prob18.pddl,greedyWalker, ,success,71396,experiment_2,17.0,1,0,106,26,6929, ,17,1.8597130000000002,0.08799,619,8878.0,True,True,True,0,0,0
mprime_medium,prob19.pddl,greedyWalker, ,success,40144,experiment_2,6.0,1,0,62,15,1303, ,6,0.8784935,0.0240002,564,1402.0,True,True,True,0,0,0
mprime_medium,prob20.pddl,greedyWalker, ,success,92176,experiment_2,7.0,1,0,34,8,2423, ,7,2.222804,0.0319997,574,16464.0,True,True,True,0,0,0
mprime_medium,prob21.pddl,greedyWalker, ,success,37500,experiment_2,6.0,1,0,66,16,752, ,6,0.8499975,0.0239994,744,1385.0,True,True,True,0,0,0
mprime_medium,prob22.pddl,greedyWalker, ,success,104560,experiment_2,9.0,1,0,50,12,3261, ,9,4.177855,0.0765757,1192,9870.0,True,True,True,0,0,0
mprime_medium,prob23.pddl,greedyWalker, ,success,52408,experiment_2,10.0,1,0,82,20,4585, ,10,2.225388,0.0999986,691,6059.0,True,True,True,0,0,0
mprime_medium,prob24.pddl,greedyWalker, ,success,55792,experiment_2,8.0,1,0,38,9,1022, ,8,1.430656,0.0199994,873,10429.0,True,True,True,0,0,0
mprime_medium,prob30.pddl,greedyWalker, ,success,71904,experiment_2,9.0,1,0,74,18,2750, ,9,2.651752,0.091998,380,6018.0,True,True,True,0,0,0
mprime_medium,prob33.pddl,greedyWalker, ,success,47748,experiment_2,12.0,1,0,86,21,2026, ,12,1.305976,0.0959975,883,6131.0,True,True,True,0,0,0
mystery_medium,prob06.pddl,greedyWalker, ,success,36956,experiment_2,12.0,1,132,1966,458,13126, ,12,1.504687,0.663957,552,2145.0,True,True,True,0,0,0
mystery_medium,prob10.pddl,greedyWalker, ,success,73060,experiment_2,8.0,1,0,42,10,386, ,8,3.639175,0.0479989,1346,6826.0,True,True,True,0,0,0
mystery_medium,prob13.pddl,greedyWalker, ,success,46524,experiment_2,15.0,1,40,994,238,8142, ,15,1.9489800000000002,0.943975,1427,5163.0,True,True,True,0,0,0
mystery_medium,prob14.pddl,greedyWalker, ,success,88124,experiment_2,11.0,1,0,66,16,668, ,11,2.7459860000000003,0.0919987,1601,14522.0,True,True,True,0,0,0
mystery_medium,prob15.pddl,greedyWalker, ,success,42928,experiment_2,6.0,1,0,46,11,369, ,6,0.8999963000000001,0.0199993,681,4050.0,True,True,True,0,0,0
mystery_medium,prob17.pddl,greedyWalker, ,success,40108,experiment_2,4.0,1,0,26,6,194, ,4,1.669651,0.0239998,730,4944.0,True,True,True,0,0,0
satellite_medium,p21-HC-pfile1.pddl,greedyWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,534.0, , ,False, , , 
satellite_medium,p22-HC-pfile2.pddl,greedyWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,517.0, , ,False, , , 
satellite_medium,p23-HC-pfile3.pddl,greedyWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,528.0, , ,False, , , 
satellite_medium,p24-HC-pfile4.pddl,greedyWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,613.0, , ,False, , , 
satellite_medium,p25-HC-pfile5.pddl,greedyWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,519.0, , ,False, , , 
satellite_medium,p26-HC-pfile6.pddl,greedyWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,904.0, , ,False, , , 
satellite_medium,p27-HC-pfile7.pddl,greedyWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,1055.0, , ,False, , , 
depot_medium,p09.pddl,probeWalker, ,success,25344,experiment_2,111.0,1,0,53234,13308,173441, ,111,3.8955699999999998,3.71983,525,21691.0,True,True,True,0,0,11
depot_medium,p10.pddl,probeWalker, ,success,13680,experiment_2,31.0,1,0,1026,256,6307, ,31,0.1359977,0.0279986,246,2797.0,True,True,True,0,0,48
depot_medium,p11.pddl,probeWalker, ,success,19812,experiment_2,93.0,1,0,8794,2198,41138, ,93,0.704343,0.531974,418,4351.0,True,True,True,0,0,30
depot_medium,p17.pddl,probeWalker, ,success,21424,experiment_2,42.0,1,0,3258,814,28428, ,42,0.49796699999999994,0.255969,454,3231.0,True,True,True,0,0,34
depot_medium,p18.pddl,probeWalker, ,success,34488,experiment_2,70.0,1,0,3046,761,32551, ,70,2.5819,1.45992,724,12893.0,True,True,True,0,0,100
depot_medium,p21.pddl,probeWalker, ,success,67324,experiment_2,33.0,1,0,734,183,14882, ,33,1.079191,0.363993,792,1899.0,True,True,True,0,0,0
freecell_medium,p08.pddl,probeWalker, ,success,43192,experiment_2,50.0,1,1,531,132,875, ,50,0.6941919999999999,0.151991,295,4441.0,True,True,True,6,1,1
freecell_medium,p09.pddl,probeWalker, ,success,42784,experiment_2,50.0,1,1,459,114,822, ,50,1.133952,0.163997,296,4974.0,True,True,True,3,1,3
freecell_medium,p10.pddl,probeWalker, ,success, ,experiment_2, , , , , , , , , , , ,2806.0, , ,False, , , 
freecell_medium,p11.pddl,probeWalker, ,success, ,experiment_2, , , , , , , , , , , ,3943.0, , ,False, , , 
freecell_medium,p12.pddl,probeWalker, ,success,51016,experiment_2,61.0,1,18,788,192,1193, ,61,1.094279,0.287994,332,19479.0,True,True,True,4,1,6
freecell_medium,p14.pddl,probeWalker, ,success,64780,experiment_2,66.0,1,0,1006,251,1765, ,66,1.478119,0.575979,369,4302.0,True,True,True,0,0,1
freecell_medium,p17.pddl,probeWalker, ,success, ,experiment_2, ,0, , , , , , , , , ,16259.0, , ,False, , , 
freecell_medium,probfreecell-10-2.pddl,probeWalker, ,success, ,experiment_2, , , , , , , , , , , ,2988.0, , ,False, , , 
freecell_medium,probfreecell-10-3.pddl,probeWalker, ,success, ,experiment_2, ,0, , , , , , , , , ,15196.0, , ,False, , , 
freecell_medium,probfreecell-10-5.pddl,probeWalker, ,success, ,experiment_2, , , , , , , , , , , ,3486.0, , ,False, , , 
freecell_medium,probfreecell-11-3.pddl,probeWalker, ,success, ,experiment_2, , , , , , , , , , , ,3084.0, , ,False, , , 
freecell_medium,probfreecell-12-3.pddl,probeWalker, ,success, ,experiment_2, , , , , , , , , , , ,2981.0, , ,False, , , 
freecell_medium,probfreecell-13-2.pddl,probeWalker,['Invalid macros was generated!'],success,101452,experiment_2, ,0, , , , , , , , ,483,56912.0, , ,False, , , 
freecell_medium,probfreecell-4-1.pddl,probeWalker, ,success,40200,experiment_2,20.0,1,0,90,22,286, ,20,0.582279,0.0319986,163,3588.0,True,True,True,3,2,13
freecell_medium,probfreecell-4-2.pddl,probeWalker, ,success, ,experiment_2, , , , , , , , , , , ,2784.0, , ,False, , , 
freecell_medium,probfreecell-4-3.pddl,probeWalker, ,success, ,experiment_2, , , , , , , , , , , ,3759.0, , ,False, , , 
freecell_medium,probfreecell-4-4.pddl,probeWalker, ,success, ,experiment_2, , , , , , , , , , , ,3409.0, , ,False, , , 
freecell_medium,probfreecell-4-5.pddl,probeWalker, ,success, ,experiment_2, , , , , , , , , , , ,2991.0, , ,False, , , 
freecell_medium,probfreecell-5-1.pddl,probeWalker, ,success,56364,experiment_2,27.0,1,0,158,39,599, ,27,0.801996,0.0759985,198,3756.0,True,True,True,1,1,7
freecell_medium,probfreecell-5-2.pddl,probeWalker, ,success, ,experiment_2, , , , , , , , , , , ,2700.0, , ,False, , , 
freecell_medium,probfreecell-5-3.pddl,probeWalker, ,success,56508,experiment_2,24.0,1,0,102,25,290, ,24,0.761987,0.0559897,195,16049.0,True,True,True,5,1,2
freecell_medium,probfreecell-5-4.pddl,probeWalker, ,success, ,experiment_2, , , , , , , , , , , ,2597.0, , ,False, , , 
freecell_medium,probfreecell-5-5.pddl,probeWalker, ,success, ,experiment_2, , , , , , , , , , , ,2816.0, , ,False, , , 
freecell_medium,probfreecell-6-1.pddl,probeWalker, ,success,62660,experiment_2,35.0,1,0,446,111,1132, ,35,1.156862,0.247995,232,4072.0,True,True,True,2,1,8
freecell_medium,probfreecell-6-2.pddl,probeWalker, ,success, ,experiment_2, , , , , , , , , , , ,3252.0, , ,False, , , 
freecell_medium,probfreecell-6-3.pddl,probeWalker, ,success,62624,experiment_2,32.0,1,0,210,52,666, ,32,0.913163,0.111998,231,3767.0,True,True,True,0,0,2
freecell_medium,probfreecell-6-4.pddl,probeWalker, ,success, ,experiment_2, , , , , , , , , , , ,2874.0, , ,False, , , 
freecell_medium,probfreecell-6-5.pddl,probeWalker, ,success,61708,experiment_2,34.0,1,0,294,73,945, ,34,1.132733,0.171991,232,4777.0,True,True,True,2,1,11
freecell_medium,probfreecell-7-1.pddl,probeWalker, ,success, ,experiment_2, , , , , , , , , , , ,3355.0, , ,False, , , 
freecell_medium,probfreecell-7-2.pddl,probeWalker,['Invalid macros was generated!'],success, ,experiment_2, ,0, , , , , , , , , ,17809.0, , ,False, , , 
freecell_medium,probfreecell-7-3.pddl,probeWalker, ,success,66024,experiment_2,37.0,1,0,222,55,703, ,37,1.1332740000000001,0.147996,267,4783.0,True,True,True,0,0,1
freecell_medium,probfreecell-7-4.pddl,probeWalker, ,success, ,experiment_2, ,0, , , , , , , , , ,18258.0, , ,False, , , 
freecell_medium,probfreecell-7-5.pddl,probeWalker, ,success, ,experiment_2, , , , , , , , , , , ,3281.0, , ,False, , , 
freecell_medium,probfreecell-8-1.pddl,probeWalker, ,success, ,experiment_2, ,0, , , , , , , , , ,15345.0, , ,False, , , 
freecell_medium,probfreecell-8-2.pddl,probeWalker, ,success, ,experiment_2, , , , , , , , , , , ,2940.0, , ,False, , , 
freecell_medium,probfreecell-8-3.pddl,probeWalker, ,success, ,experiment_2, , , , , , , , , , , ,2645.0, , ,False, , , 
freecell_medium,probfreecell-8-4.pddl,probeWalker, ,success, ,experiment_2, , , , , , , , , , , ,3199.0, , ,False, , , 
freecell_medium,probfreecell-8-5.pddl,probeWalker,['Invalid macros was generated!'],success, ,experiment_2, , , , , , , , , , , ,3216.0, , ,False, , , 
freecell_medium,probfreecell-9-1.pddl,probeWalker, ,success, ,experiment_2, ,0, , , , , , , , , ,13983.0, , ,False, , , 
freecell_medium,probfreecell-9-2.pddl,probeWalker, ,success, ,experiment_2, , , , , , , , , , , ,3141.0, , ,False, , , 
freecell_medium,probfreecell-9-3.pddl,probeWalker, ,success, ,experiment_2, , , , , , , , , , , ,2405.0, , ,False, , , 
freecell_medium,probfreecell-9-4.pddl,probeWalker,['Invalid macros was generated!'],success, ,experiment_2, ,0, , , , , , , , , ,13165.0, , ,False, , , 
logistics_medium,p04.pddl,probeWalker, ,success,43584,experiment_2,121.0,1,0,6726,1681,540626, ,121,1.486434,0.795928,3288,4794.0,True,True,True,0,0,0
mprime_medium,prob06.pddl,probeWalker, ,success,62648,experiment_2,16.0,1,0,166,41,10333, ,16,1.351182,0.123997,656,4582.0,True,True,True,0,0,0
mprime_medium,prob08.pddl,probeWalker, ,success,27896,experiment_2,7.0,1,0,46,11,1461, ,7,0.5012825,0.01,423,1073.0,True,True,True,0,0,0
mprime_medium,prob10.pddl,probeWalker, ,success,96908,experiment_2,8.0,1,0,42,10,2674, ,8,3.055981,0.123991,1413,6225.0,True,True,True,0,0,0
mprime_medium,prob13.pddl,probeWalker, ,success,95148,experiment_2,15.0,1,0,202,50,10218, ,15,2.88146,0.283995,1604,6461.0,True,True,True,0,0,0
mprime_medium,prob14.pddl,probeWalker, ,success,114388,experiment_2,11.0,1,0,66,16,4589, ,11,3.597049,0.127996,1671,18478.0,True,True,True,0,0,0
mprime_medium,prob15.pddl,probeWalker, ,success,89772,experiment_2,6.0,1,0,46,11,2838, ,6,2.2854929999999998,0.0439994,782,6463.0,True,True,True,0,0,0
mprime_medium,prob17.pddl,probeWalker, ,success,52480,experiment_2,4.0,1,0,26,6,1301, ,4,1.233997,0.0120005,776,5573.0,True,True,True,0,0,0
mprime_medium,prob18.pddl,probeWalker, ,success,71396,experiment_2,17.0,1,0,106,26,6929, ,17,1.6614849999999999,0.087998,619,6294.0,True,True,True,0,0,0
mprime_medium,prob19.pddl,probeWalker, ,success,40144,experiment_2,6.0,1,0,62,15,1303, ,6,0.871841,0.0298645,564,1446.0,True,True,True,0,0,0
mprime_medium,prob20.pddl,probeWalker, ,success,92176,experiment_2,7.0,1,0,34,8,2423, ,7,2.68374,0.0319988,574,14763.0,True,True,True,0,0,0
mprime_medium,prob21.pddl,probeWalker, ,success,37500,experiment_2,6.0,1,0,66,16,752, ,6,0.833865,0.0239956,744,1472.0,True,True,True,0,0,0
mprime_medium,prob22.pddl,probeWalker, ,success,104560,experiment_2,9.0,1,0,50,12,3261, ,9,2.795995,0.0839978,1192,5985.0,True,True,True,0,0,0
mprime_medium,prob23.pddl,probeWalker, ,success,52408,experiment_2,10.0,1,0,82,20,4585, ,10,1.148419,0.0519993,691,4659.0,True,True,True,0,0,0
mprime_medium,prob24.pddl,probeWalker, ,success,55792,experiment_2,8.0,1,0,38,9,1022, ,8,1.457181,0.0359997,873,4637.0,True,True,True,0,0,0
mprime_medium,prob30.pddl,probeWalker, ,success,71904,experiment_2,9.0,1,0,74,18,2750, ,9,1.324209,0.0439998,380,4649.0,True,True,True,0,0,0
mprime_medium,prob33.pddl,probeWalker, ,success,47748,experiment_2,12.0,1,0,86,21,2026, ,12,1.107504,0.0439989,883,1698.0,True,True,True,0,0,0
mystery_medium,prob06.pddl,probeWalker, ,success,37736,experiment_2,12.0,1,131,1957,456,13762, ,12,1.253484,0.679943,552,2670.0,True,True,True,0,0,5
mystery_medium,prob10.pddl,probeWalker, ,success,73168,experiment_2,8.0,1,0,42,10,387, ,8,3.9336160000000002,0.0399987,1346,9645.0,True,True,True,0,0,7
mystery_medium,prob13.pddl,probeWalker, ,success,47172,experiment_2,15.0,1,40,994,238,9566, ,15,2.94997,0.931974,1427,9429.0,True,True,True,0,0,13
mystery_medium,prob14.pddl,probeWalker, ,success,88768,experiment_2,11.0,1,0,66,16,962, ,11,3.096971,0.111998,1601,22518.0,True,True,True,0,0,32
mystery_medium,prob15.pddl,probeWalker, ,success,42928,experiment_2,6.0,1,0,46,11,369, ,6,0.9056350000000001,0.023995,681,2055.0,True,True,True,0,0,0
mystery_medium,prob17.pddl,probeWalker, ,success,40632,experiment_2,4.0,1,0,26,6,208, ,4,0.949438,0.0119985,730,2193.0,True,True,True,2,1,4
satellite_medium,p21-HC-pfile1.pddl,probeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,667.0, , ,False, , , 
satellite_medium,p22-HC-pfile2.pddl,probeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,692.0, , ,False, , , 
satellite_medium,p23-HC-pfile3.pddl,probeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,615.0, , ,False, , , 
satellite_medium,p24-HC-pfile4.pddl,probeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,629.0, , ,False, , , 
satellite_medium,p25-HC-pfile5.pddl,probeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,575.0, , ,False, , , 
satellite_medium,p26-HC-pfile6.pddl,probeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,596.0, , ,False, , , 
satellite_medium,p27-HC-pfile7.pddl,probeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,1605.0, , ,False, , , 
depot_medium,p09.pddl,queueWalker, ,success,22372,experiment_2,129.0,1,0,14998,3749,56831, ,129,1.54774,1.08397,525,4773.0,True,True,True,0,0,72
depot_medium,p10.pddl,queueWalker, ,success,16980,experiment_2,42.0,1,0,12614,3153,46764, ,42,0.6142270000000001,0.543987,204,1137.0,True,True,True,0,0,0
depot_medium,p11.pddl,queueWalker, ,success,27024,experiment_2,125.0,1,0,10982,2745,43282, ,125,1.41383,1.25192,356,4457.0,True,True,True,0,0,0
depot_medium,p17.pddl,queueWalker, ,success,26800,experiment_2,42.0,1,0,12750,3187,82678, ,42,2.0859,1.64792,408,5212.0,True,True,True,0,0,0
depot_medium,p18.pddl,queueWalker, ,success,50784,experiment_2,82.0,1,0,3926,981,30826, ,82,1.7839,1.32396,663,5105.0,True,True,True,0,0,0
depot_medium,p21.pddl,queueWalker, ,success,67324,experiment_2,33.0,1,0,734,183,14882, ,33,1.061318,0.367992,792,1615.0,True,True,True,0,0,0
freecell_medium,p08.pddl,queueWalker, ,success,42756,experiment_2,55.0,1,0,510,127,796, ,55,0.8838010000000001,0.295992,295,1423.0,True,True,True,3,1,4
freecell_medium,p09.pddl,queueWalker, ,success,42676,experiment_2,50.0,1,1,387,96,725, ,50,0.661903,0.147905,296,1179.0,True,True,True,0,0,3
freecell_medium,p10.pddl,queueWalker, ,success,52236,experiment_2,62.0,1,3,1341,334,2038, ,62,1.3692920000000002,0.623956,332,1886.0,True,True,True,0,0,6
freecell_medium,p11.pddl,queueWalker, ,success,52444,experiment_2,70.0,1,90,3916,956,3815, ,70,2.42488,1.69178,334,6037.0,True,True,True,0,0,1
freecell_medium,p12.pddl,queueWalker, ,success,50792,experiment_2,55.0,1,2,388,96,693, ,55,0.991039,0.159997,332,1541.0,True,True,True,0,0,0
freecell_medium,p14.pddl,queueWalker, ,success,64744,experiment_2,66.0,1,19,1497,369,2337, ,66,1.8879700000000001,0.95597,369,5624.0,True,True,True,0,0,0
freecell_medium,p17.pddl,queueWalker, ,success,104308,experiment_2,88.0,1,23,1081,264,1569, ,88,2.9591399999999997,1.00394,443,5895.0,True,True,True,3,1,23
freecell_medium,probfreecell-10-2.pddl,queueWalker, ,success,104748,experiment_2,57.0,1,0,902,225,2008, ,57,2.47171,0.91198,375,5421.0,True,True,True,0,0,1
freecell_medium,probfreecell-10-3.pddl,queueWalker, ,success,105264,experiment_2,71.0,1,4,994,247,1931, ,71,2.70593,0.839966,374,5691.0,True,True,True,0,0,23
freecell_medium,probfreecell-10-5.pddl,queueWalker, ,success,105764,experiment_2,87.0,1,25,6571,1636,10166, ,87,10.1616,8.56329,376,22565.0,True,True,True,0,0,2
freecell_medium,probfreecell-11-3.pddl,queueWalker, ,success,112940,experiment_2,72.0,1,19,2189,542,3300, ,72,3.72218,2.04789,411,6671.0,True,True,True,0,0,9
freecell_medium,probfreecell-12-3.pddl,queueWalker, ,success,118464,experiment_2,80.0,1,11,1665,413,2872, ,80,5.80239,2.1399,447,8837.0,True,True,True,0,0,23
freecell_medium,probfreecell-13-2.pddl,queueWalker, ,success,125152,experiment_2,90.0,1,95,4905,1202,5852, ,90,13.1873,10.7675,483,27267.0,True,True,True,4,1,19
freecell_medium,probfreecell-4-1.pddl,queueWalker, ,success,40220,experiment_2,21.0,1,0,86,21,214, ,21,1.127785,0.0759985,163,1691.0,True,True,True,0,0,0
freecell_medium,probfreecell-4-2.pddl,queueWalker, ,success,39632,experiment_2,17.0,1,0,70,17,186, ,17,0.561569,0.0279991,160,1082.0,True,True,True,0,0,0
freecell_medium,probfreecell-4-3.pddl,queueWalker, ,success,40512,experiment_2,18.0,1,0,74,18,186, ,18,0.5342464,0.0239997,162,1041.0,True,True,True,0,0,0
freecell_medium,probfreecell-4-4.pddl,queueWalker, ,success,39336,experiment_2,19.0,1,0,78,19,223, ,19,1.045028,0.0559975,161,1582.0,True,True,True,0,0,0
freecell_medium,probfreecell-4-5.pddl,queueWalker, ,success,39456,experiment_2,19.0,1,0,78,19,200, ,19,0.5699976999999999,0.0279993,161,1078.0,True,True,True,0,0,0
freecell_medium,probfreecell-5-1.pddl,queueWalker, ,success,56356,experiment_2,27.0,1,0,130,32,448, ,27,0.724127,0.0559987,198,1239.0,True,True,True,0,0,0
freecell_medium,probfreecell-5-2.pddl,queueWalker, ,success,55868,experiment_2,24.0,1,0,110,27,310, ,24,0.7329289999999999,0.0519981,197,1265.0,True,True,True,0,0,0
freecell_medium,probfreecell-5-3.pddl,queueWalker, ,success,56772,experiment_2,25.0,1,0,102,25,233, ,25,0.752344,0.0519994,195,1298.0,True,True,True,0,0,0
freecell_medium,probfreecell-5-4.pddl,queueWalker, ,success,55216,experiment_2,25.0,1,0,110,27,356, ,25,0.7240179999999999,0.0559975,198,1258.0,True,True,True,0,0,0
freecell_medium,probfreecell-5-5.pddl,queueWalker, ,success,55356,experiment_2,27.0,1,0,114,28,344, ,27,0.694836,0.0519987,196,1221.0,True,True,True,0,0,0
freecell_medium,probfreecell-6-1.pddl,queueWalker, ,success,62824,experiment_2,35.0,1,0,238,59,545, ,35,0.914116,0.123997,232,1434.0,True,True,True,0,0,0
freecell_medium,probfreecell-6-2.pddl,queueWalker, ,success,60900,experiment_2,30.0,1,0,126,31,479, ,30,1.020876,0.0759992,233,3948.0,True,True,True,0,0,46
freecell_medium,probfreecell-6-3.pddl,queueWalker, ,success,62340,experiment_2,32.0,1,0,130,32,382, ,32,0.8952,0.0839799,231,1411.0,True,True,True,0,0,0
freecell_medium,probfreecell-6-4.pddl,queueWalker, ,success,62908,experiment_2,33.0,1,0,190,47,740, ,33,1.4121329999999999,0.107998,233,4374.0,True,True,True,0,0,58
freecell_medium,probfreecell-6-5.pddl,queueWalker, ,success,61024,experiment_2,34.0,1,0,190,47,595, ,34,0.9259959999999999,0.103999,232,1441.0,True,True,True,0,0,0
freecell_medium,probfreecell-7-1.pddl,queueWalker, ,success,67328,experiment_2,46.0,1,0,482,120,1186, ,46,1.227282,0.291989,268,1746.0,True,True,True,0,0,2
freecell_medium,probfreecell-7-2.pddl,queueWalker, ,success,68384,experiment_2,36.0,1,0,222,55,505, ,36,1.1819950000000001,0.147998,268,1703.0,True,True,True,0,0,4
freecell_medium,probfreecell-7-3.pddl,queueWalker, ,success,66268,experiment_2,37.0,1,0,262,65,878, ,37,1.103967,0.151997,267,1622.0,True,True,True,0,0,2
freecell_medium,probfreecell-7-4.pddl,queueWalker, ,success,67744,experiment_2,47.0,1,0,966,241,2126, ,47,3.3945,1.10392,269,6376.0,True,True,True,0,0,8
freecell_medium,probfreecell-7-5.pddl,queueWalker, ,success,67392,experiment_2,50.0,1,0,942,235,2604, ,50,1.6369,0.611982,268,2154.0,True,True,True,0,0,3
freecell_medium,probfreecell-8-1.pddl,queueWalker, ,success,77576,experiment_2,56.0,1,0,1042,260,2420, ,56,1.890728,0.771983,306,2411.0,True,True,True,0,0,0
freecell_medium,probfreecell-8-2.pddl,queueWalker, ,success,74260,experiment_2,48.0,1,0,370,92,1128, ,48,1.471148,0.271994,303,4381.0,True,True,True,0,0,3
freecell_medium,probfreecell-8-3.pddl,queueWalker, ,success,76412,experiment_2,49.0,1,0,782,195,1791, ,49,4.363586,0.639968,303,7382.0,True,True,True,0,0,49
freecell_medium,probfreecell-8-4.pddl,queueWalker, ,success,76968,experiment_2,61.0,1,0,1502,375,3760, ,61,2.8659499999999998,1.11195,303,5862.0,True,True,True,3,1,49
freecell_medium,probfreecell-8-5.pddl,queueWalker, ,success,76684,experiment_2,55.0,1,0,1526,381,3607, ,55,3.4354,1.12394,304,6390.0,True,True,True,0,0,48
freecell_medium,probfreecell-9-1.pddl,queueWalker, ,success,103320,experiment_2,67.0,1,17,1903,471,3579, ,67,3.5613900000000003,1.5279,340,6598.0,True,True,True,3,1,57
freecell_medium,probfreecell-9-2.pddl,queueWalker, ,success,100176,experiment_2,50.0,1,0,426,106,1105, ,50,1.9747299999999999,0.375923,338,4926.0,True,True,True,0,0,24
freecell_medium,probfreecell-9-3.pddl,queueWalker, ,success,101036,experiment_2,53.0,1,0,470,117,1357, ,53,3.5123,0.783976,339,6474.0,True,True,True,0,0,11
